threshold,fpr,tpr
1815.0001,0.9905680150890996,0.9971830985775044
1816.0001,0.9905680150890996,0.9971830985775044
1817.0001,0.9905680150890996,0.9971830985775044
1818.0001,0.9905680150890996,0.9971830985775044
1819.0001,0.9905680150890996,0.9971830985775044
1820.0001,0.9905680150890996,0.9971830985775044
1821.0001,0.9905680150890996,0.9971830985775044
1822.0001,0.9905680150890996,0.9971830985775044
1823.0001,0.9905680150890996,0.9971830985775044
1824.0001,0.9905680150890996,0.9971830985775044
1825.0001,0.9905680150890996,0.9971830985775044
1826.0001,0.9905680150890996,0.9971830985775044
1827.0001,0.9905680150890996,0.9971830985775044
1828.0001,0.9905680150890996,0.9971830985775044
1829.0001,0.9905680150890996,0.9971830985775044
1830.0001,0.9905680150890996,0.9971830985775044
1831.0001,0.9905680150890996,0.9971830985775044
1832.0001,0.9905680150890996,0.9971830985775044
1833.0001,0.9905680150890996,0.9971830985775044
1834.0001,0.9905680150890996,0.9971830985775044
1835.0001,0.9901488157598195,0.9971830985775044
1836.0001,0.9901488157598195,0.9971830985775044
1837.0001,0.9901488157598195,0.9971830985775044
1838.0001,0.9901488157598195,0.9971830985775044
1839.0001,0.9901488157598195,0.9971830985775044
1840.0001,0.9899392160951793,0.9971830985775044
1841.0001,0.9899392160951793,0.9971830985775044
1842.0001,0.9897296164305392,0.9971830985775044
1843.0001,0.9897296164305392,0.9971830985775044
1844.0001,0.9897296164305392,0.9971830985775044
1845.0001,0.9897296164305392,0.9971830985775044
1846.0001,0.9897296164305392,0.9971830985775044
1847.0001,0.9897296164305392,0.9971830985775044
1848.0001,0.9897296164305392,0.9971830985775044
1849.0001,0.9897296164305392,0.9971830985775044
1850.0001,0.9897296164305392,0.9971830985775044
1851.0001,0.9897296164305392,0.9971830985775044
1852.0001,0.9897296164305392,0.9971830985775044
1853.0001,0.9897296164305392,0.9971830985775044
1854.0001,0.9897296164305392,0.9971830985775044
1855.0001,0.9897296164305392,0.9971830985775044
1856.0001,0.9897296164305392,0.9971830985775044
1857.0001,0.9897296164305392,0.9971830985775044
1858.0001,0.9895200167658992,0.9971830985775044
1859.0001,0.9895200167658992,0.9971830985775044
1860.0001,0.9893104171012591,0.9971830985775044
1861.0001,0.9893104171012591,0.9971830985775044
1862.0001,0.9893104171012591,0.9971830985775044
1863.0001,0.9893104171012591,0.9971830985775044
1864.0001,0.9893104171012591,0.9971830985775044
1865.0001,0.9893104171012591,0.9971830985775044
1866.0001,0.9893104171012591,0.9971830985775044
1867.0001,0.9893104171012591,0.9971830985775044
1868.0001,0.9893104171012591,0.9971830985775044
1869.0001,0.9893104171012591,0.9971830985775044
1870.0001,0.9893104171012591,0.9971830985775044
1871.0001,0.9893104171012591,0.9971830985775044
1872.0001,0.9893104171012591,0.9971830985775044
1873.0001,0.9893104171012591,0.9971830985775044
1874.0001,0.9893104171012591,0.9971830985775044
1875.0001,0.9893104171012591,0.9971830985775044
1876.0001,0.9893104171012591,0.9971830985775044
1877.0001,0.9893104171012591,0.9971830985775044
1878.0001,0.9893104171012591,0.9971830985775044
1879.0001,0.9891008174366189,0.9971830985775044
1880.0001,0.9891008174366189,0.9971830985775044
1881.0001,0.9891008174366189,0.9971830985775044
1882.0001,0.9891008174366189,0.9971830985775044
1883.0001,0.9891008174366189,0.9971830985775044
1884.0001,0.9884720184426987,0.9971830985775044
1885.0001,0.9884720184426987,0.9971830985775044
1886.0001,0.9884720184426987,0.9971830985775044
1887.0001,0.9884720184426987,0.9971830985775044
1888.0001,0.9884720184426987,0.9971830985775044
1889.0001,0.9880528191134185,0.9971830985775044
1890.0001,0.9880528191134185,0.9971830985775044
1891.0001,0.9880528191134185,0.9971830985775044
1892.0001,0.9880528191134185,0.9971830985775044
1893.0001,0.9880528191134185,0.9971830985775044
1894.0001,0.9880528191134185,0.9971830985775044
1895.0001,0.9880528191134185,0.9971830985775044
1896.0001,0.9880528191134185,0.9971830985775044
1897.0001,0.9880528191134185,0.9971830985775044
1898.0001,0.9880528191134185,0.9971830985775044
1899.0001,0.9880528191134185,0.9971830985775044
1900.0001,0.9880528191134185,0.9971830985775044
1901.0001,0.9880528191134185,0.9971830985775044
1902.0001,0.9880528191134185,0.9971830985775044
1903.0001,0.9880528191134185,0.9971830985775044
1904.0001,0.9880528191134185,0.9971830985775044
1905.0001,0.9880528191134185,0.9971830985775044
1906.0001,0.9880528191134185,0.9971830985775044
1907.0001,0.9878432194487784,0.9971830985775044
1908.0001,0.9878432194487784,0.9971830985775044
1909.0001,0.9876336197841383,0.9971830985775044
1910.0001,0.9874240201194981,0.9971830985775044
1911.0001,0.9872144204548581,0.9971830985775044
1912.0001,0.9872144204548581,0.9971830985775044
1913.0001,0.9872144204548581,0.9971830985775044
1914.0001,0.987004820790218,0.9971830985775044
1915.0001,0.9867952211255779,0.9971830985775044
1916.0001,0.9867952211255779,0.9971830985775044
1917.0001,0.9867952211255779,0.9971830985775044
1918.0001,0.9867952211255779,0.9971830985775044
1919.0001,0.9867952211255779,0.9971830985775044
1920.0001,0.9867952211255779,0.9971830985775044
1921.0001,0.9865856214609378,0.9971830985775044
1922.0001,0.9863760217962977,0.9971830985775044
1923.0001,0.9863760217962977,0.9971830985775044
1924.0001,0.9863760217962977,0.9971830985775044
1925.0001,0.9863760217962977,0.9971830985775044
1926.0001,0.9863760217962977,0.9971830985775044
1927.0001,0.9863760217962977,0.9971830985775044
1928.0001,0.9863760217962977,0.9971830985775044
1929.0001,0.9863760217962977,0.9971830985775044
1930.0001,0.9863760217962977,0.9971830985775044
1931.0001,0.9863760217962977,0.9971830985775044
1932.0001,0.9863760217962977,0.9971830985775044
1933.0001,0.9863760217962977,0.9971830985775044
1934.0001,0.9863760217962977,0.9971830985775044
1935.0001,0.9861664221316576,0.9971830985775044
1936.0001,0.9859568224670175,0.9971830985775044
1937.0001,0.9857472228023774,0.9971830985775044
1938.0001,0.9857472228023774,0.9971830985775044
1939.0001,0.9857472228023774,0.9971830985775044
1940.0001,0.9857472228023774,0.9971830985775044
1941.0001,0.9857472228023774,0.9971830985775044
1942.0001,0.9857472228023774,0.9971830985775044
1943.0001,0.9857472228023774,0.9971830985775044
1944.0001,0.9857472228023774,0.9971830985775044
1945.0001,0.9857472228023774,0.9971830985775044
1946.0001,0.9855376231377373,0.9971830985775044
1947.0001,0.9855376231377373,0.9971830985775044
1948.0001,0.9851184238084572,0.9971830985775044
1949.0001,0.9851184238084572,0.9971830985775044
1950.0001,0.9851184238084572,0.9971830985775044
1951.0001,0.984908824143817,0.9971830985775044
1952.0001,0.984908824143817,0.9971830985775044
1953.0001,0.984908824143817,0.9971830985775044
1954.0001,0.984908824143817,0.9971830985775044
1955.0001,0.984908824143817,0.9971830985775044
1956.0001,0.984908824143817,0.9971830985775044
1957.0001,0.984908824143817,0.9971830985775044
1958.0001,0.984908824143817,0.9971830985775044
1959.0001,0.984908824143817,0.9971830985775044
1960.0001,0.9846992244791769,0.9971830985775044
1961.0001,0.9846992244791769,0.9971830985775044
1962.0001,0.9846992244791769,0.9971830985775044
1963.0001,0.9846992244791769,0.9971830985775044
1964.0001,0.9846992244791769,0.9971830985775044
1965.0001,0.9844896248145368,0.9971830985775044
1966.0001,0.9842800251498968,0.9971830985775044
1967.0001,0.9842800251498968,0.9971830985775044
1968.0001,0.9842800251498968,0.9971830985775044
1969.0001,0.9842800251498968,0.9971830985775044
1970.0001,0.9842800251498968,0.9971830985775044
1971.0001,0.9842800251498968,0.9971830985775044
1972.0001,0.9842800251498968,0.9971830985775044
1973.0001,0.9842800251498968,0.9971830985775044
1974.0001,0.9842800251498968,0.9971830985775044
1975.0001,0.9842800251498968,0.9971830985775044
1976.0001,0.9842800251498968,0.9971830985775044
1977.0001,0.9842800251498968,0.9971830985775044
1978.0001,0.9842800251498968,0.9971830985775044
1979.0001,0.9842800251498968,0.9971830985775044
1980.0001,0.9842800251498968,0.9971830985775044
1981.0001,0.9842800251498968,0.9971830985775044
1982.0001,0.9842800251498968,0.9971830985775044
1983.0001,0.9840704254852566,0.9971830985775044
1984.0001,0.9840704254852566,0.9971830985775044
1985.0001,0.9838608258206165,0.9971830985775044
1986.0001,0.9838608258206165,0.9971830985775044
1987.0001,0.9838608258206165,0.9971830985775044
1988.0001,0.9838608258206165,0.9971830985775044
1989.0001,0.9838608258206165,0.9971830985775044
1990.0001,0.9838608258206165,0.9971830985775044
1991.0001,0.9838608258206165,0.9971830985775044
1992.0001,0.9838608258206165,0.9971830985775044
1993.0001,0.9838608258206165,0.9971830985775044
1994.0001,0.9838608258206165,0.9971830985775044
1995.0001,0.9838608258206165,0.9971830985775044
1996.0001,0.9838608258206165,0.9971830985775044
1997.0001,0.9838608258206165,0.9971830985775044
1998.0001,0.9838608258206165,0.9971830985775044
1999.0001,0.9838608258206165,0.9971830985775044
2000.0001,0.9838608258206165,0.9971830985775044
2001.0001,0.9838608258206165,0.9971830985775044
2002.0001,0.9838608258206165,0.9971830985775044
2003.0001,0.9836512261559764,0.9971830985775044
2004.0001,0.9836512261559764,0.9971830985775044
2005.0001,0.9836512261559764,0.9971830985775044
2006.0001,0.9836512261559764,0.9971830985775044
2007.0001,0.9836512261559764,0.9971830985775044
2008.0001,0.9836512261559764,0.9971830985775044
2009.0001,0.9836512261559764,0.9971830985775044
2010.0001,0.9834416264913364,0.9971830985775044
2011.0001,0.9834416264913364,0.9971830985775044
2012.0001,0.9834416264913364,0.9971830985775044
2013.0001,0.9834416264913364,0.9971830985775044
2014.0001,0.9834416264913364,0.9971830985775044
2015.0001,0.9834416264913364,0.9971830985775044
2016.0001,0.9834416264913364,0.9971830985775044
2017.0001,0.9834416264913364,0.9971830985775044
2018.0001,0.9834416264913364,0.9971830985775044
2019.0001,0.9834416264913364,0.9971830985775044
2020.0001,0.9832320268266962,0.9971830985775044
2021.0001,0.9830224271620561,0.9971830985775044
2022.0001,0.9830224271620561,0.9971830985775044
2023.0001,0.9830224271620561,0.9971830985775044
2024.0001,0.982812827497416,0.9971830985775044
2025.0001,0.982812827497416,0.9971830985775044
2026.0001,0.982812827497416,0.9971830985775044
2027.0001,0.982812827497416,0.9971830985775044
2028.0001,0.982812827497416,0.9971830985775044
2029.0001,0.982603227832776,0.9971830985775044
2030.0001,0.982603227832776,0.9971830985775044
2031.0001,0.982603227832776,0.9971830985775044
2032.0001,0.982603227832776,0.9971830985775044
2033.0001,0.9823936281681358,0.9971830985775044
2034.0001,0.9823936281681358,0.9971830985775044
2035.0001,0.9823936281681358,0.9971830985775044
2036.0001,0.9821840285034957,0.9971830985775044
2037.0001,0.9821840285034957,0.9971830985775044
2038.0001,0.9819744288388557,0.9971830985775044
2039.0001,0.9819744288388557,0.9971830985775044
2040.0001,0.9817648291742156,0.9971830985775044
2041.0001,0.9817648291742156,0.9971830985775044
2042.0001,0.9817648291742156,0.9971830985775044
2043.0001,0.9817648291742156,0.9971830985775044
2044.0001,0.9817648291742156,0.9971830985775044
2045.0001,0.9815552295095755,0.9971830985775044
2046.0001,0.9815552295095755,0.9971830985775044
2047.0001,0.9815552295095755,0.9971830985775044
2048.0001,0.9815552295095755,0.9971830985775044
2049.0001,0.9813456298449353,0.9971830985775044
2050.0001,0.9813456298449353,0.9971830985775044
2051.0001,0.9813456298449353,0.9971830985775044
2052.0001,0.9813456298449353,0.9971830985775044
2053.0001,0.9813456298449353,0.9971830985775044
2054.0001,0.9813456298449353,0.9971830985775044
2055.0001,0.9811360301802953,0.9971830985775044
2056.0001,0.9809264305156552,0.9971830985775044
2057.0001,0.9809264305156552,0.9971830985775044
2058.0001,0.9809264305156552,0.9971830985775044
2059.0001,0.9809264305156552,0.9971830985775044
2060.0001,0.9809264305156552,0.9971830985775044
2061.0001,0.9809264305156552,0.9971830985775044
2062.0001,0.9809264305156552,0.9971830985775044
2063.0001,0.9809264305156552,0.9971830985775044
2064.0001,0.9807168308510151,0.9971830985775044
2065.0001,0.9807168308510151,0.9971830985775044
2066.0001,0.9807168308510151,0.9971830985775044
2067.0001,0.9807168308510151,0.9971830985775044
2068.0001,0.9807168308510151,0.9971830985775044
2069.0001,0.9807168308510151,0.9971830985775044
2070.0001,0.9807168308510151,0.995774647873299
2071.0001,0.980507231186375,0.995774647873299
2072.0001,0.9802976315217349,0.995774647873299
2073.0001,0.9802976315217349,0.995774647873299
2074.0001,0.9802976315217349,0.995774647873299
2075.0001,0.9802976315217349,0.995774647873299
2076.0001,0.9802976315217349,0.995774647873299
2077.0001,0.9800880318570948,0.995774647873299
2078.0001,0.9800880318570948,0.995774647873299
2079.0001,0.9800880318570948,0.995774647873299
2080.0001,0.9800880318570948,0.995774647873299
2081.0001,0.9800880318570948,0.9943661971690935
2082.0001,0.9800880318570948,0.9929577464648879
2083.0001,0.9800880318570948,0.9929577464648879
2084.0001,0.9798784321924547,0.9929577464648879
2085.0001,0.9798784321924547,0.9929577464648879
2086.0001,0.9798784321924547,0.9929577464648879
2087.0001,0.9798784321924547,0.9929577464648879
2088.0001,0.9796688325278146,0.9929577464648879
2089.0001,0.9796688325278146,0.9929577464648879
2090.0001,0.9796688325278146,0.9929577464648879
2091.0001,0.9796688325278146,0.9929577464648879
2092.0001,0.9796688325278146,0.9929577464648879
2093.0001,0.9796688325278146,0.9929577464648879
2094.0001,0.9794592328631745,0.9929577464648879
2095.0001,0.9794592328631745,0.9929577464648879
2096.0001,0.9790400335338943,0.9915492957606824
2097.0001,0.9790400335338943,0.9915492957606824
2098.0001,0.9790400335338943,0.9915492957606824
2099.0001,0.9790400335338943,0.9915492957606824
2100.0001,0.9788304338692542,0.9915492957606824
2101.0001,0.9786208342046141,0.9915492957606824
2102.0001,0.978411234539974,0.9915492957606824
2103.0001,0.978411234539974,0.9915492957606824
2104.0001,0.978201634875334,0.9915492957606824
2105.0001,0.9779920352106938,0.9915492957606824
2106.0001,0.9777824355460537,0.9915492957606824
2107.0001,0.9777824355460537,0.9915492957606824
2108.0001,0.9777824355460537,0.9915492957606824
2109.0001,0.9777824355460537,0.9915492957606824
2110.0001,0.9775728358814136,0.9915492957606824
2111.0001,0.9773632362167736,0.9915492957606824
2112.0001,0.9773632362167736,0.9915492957606824
2113.0001,0.9773632362167736,0.9915492957606824
2114.0001,0.9773632362167736,0.9915492957606824
2115.0001,0.9771536365521334,0.9915492957606824
2116.0001,0.9771536365521334,0.9915492957606824
2117.0001,0.9771536365521334,0.9915492957606824
2118.0001,0.9771536365521334,0.9915492957606824
2119.0001,0.9769440368874933,0.9915492957606824
2120.0001,0.9769440368874933,0.9915492957606824
2121.0001,0.9769440368874933,0.9915492957606824
2122.0001,0.9769440368874933,0.9915492957606824
2123.0001,0.9769440368874933,0.9915492957606824
2124.0001,0.9769440368874933,0.9915492957606824
2125.0001,0.9769440368874933,0.9915492957606824
2126.0001,0.9769440368874933,0.9915492957606824
2127.0001,0.9767344372228532,0.9915492957606824
2128.0001,0.9767344372228532,0.9915492957606824
2129.0001,0.9765248375582132,0.9915492957606824
2130.0001,0.976315237893573,0.9915492957606824
2131.0001,0.9761056382289329,0.9915492957606824
2132.0001,0.9761056382289329,0.9915492957606824
2133.0001,0.9761056382289329,0.9915492957606824
2134.0001,0.9758960385642929,0.9915492957606824
2135.0001,0.9758960385642929,0.9915492957606824
2136.0001,0.9754768392350126,0.9915492957606824
2137.0001,0.9752672395703725,0.9915492957606824
2138.0001,0.9750576399057325,0.9915492957606824
2139.0001,0.9750576399057325,0.9915492957606824
2140.0001,0.9750576399057325,0.9901408450564769
2141.0001,0.9750576399057325,0.9901408450564769
2142.0001,0.9750576399057325,0.9901408450564769
2143.0001,0.9750576399057325,0.9901408450564769
2144.0001,0.9750576399057325,0.9901408450564769
2145.0001,0.9750576399057325,0.9901408450564769
2146.0001,0.9750576399057325,0.9901408450564769
2147.0001,0.9748480402410924,0.9901408450564769
2148.0001,0.9748480402410924,0.9901408450564769
2149.0001,0.9748480402410924,0.9901408450564769
2150.0001,0.9748480402410924,0.9901408450564769
2151.0001,0.9748480402410924,0.9901408450564769
2152.0001,0.9748480402410924,0.9901408450564769
2153.0001,0.9748480402410924,0.9901408450564769
2154.0001,0.9748480402410924,0.9901408450564769
2155.0001,0.9748480402410924,0.9901408450564769
2156.0001,0.9748480402410924,0.9901408450564769
2157.0001,0.9748480402410924,0.9901408450564769
2158.0001,0.9746384405764522,0.9901408450564769
2159.0001,0.9744288409118121,0.9901408450564769
2160.0001,0.9744288409118121,0.9901408450564769
2161.0001,0.9742192412471721,0.9901408450564769
2162.0001,0.9742192412471721,0.9901408450564769
2163.0001,0.9742192412471721,0.9901408450564769
2164.0001,0.9742192412471721,0.9901408450564769
2165.0001,0.974009641582532,0.9887323943522713
2166.0001,0.974009641582532,0.9887323943522713
2167.0001,0.974009641582532,0.9887323943522713
2168.0001,0.974009641582532,0.9887323943522713
2169.0001,0.974009641582532,0.9887323943522713
2170.0001,0.9738000419178918,0.9887323943522713
2171.0001,0.9738000419178918,0.9887323943522713
2172.0001,0.9735904422532518,0.9887323943522713
2173.0001,0.9735904422532518,0.9887323943522713
2174.0001,0.9733808425886117,0.9887323943522713
2175.0001,0.9733808425886117,0.9887323943522713
2176.0001,0.9733808425886117,0.9887323943522713
2177.0001,0.9733808425886117,0.9887323943522713
2178.0001,0.9731712429239716,0.9887323943522713
2179.0001,0.9729616432593314,0.9887323943522713
2180.0001,0.9727520435946914,0.9887323943522713
2181.0001,0.9723328442654112,0.9887323943522713
2182.0001,0.9723328442654112,0.9887323943522713
2183.0001,0.972123244600771,0.9887323943522713
2184.0001,0.972123244600771,0.9887323943522713
2185.0001,0.972123244600771,0.9887323943522713
2186.0001,0.972123244600771,0.9887323943522713
2187.0001,0.971913644936131,0.9887323943522713
2188.0001,0.971913644936131,0.9887323943522713
2189.0001,0.971913644936131,0.9873239436480659
2190.0001,0.971913644936131,0.9873239436480659
2191.0001,0.971913644936131,0.9873239436480659
2192.0001,0.971913644936131,0.9873239436480659
2193.0001,0.971913644936131,0.9873239436480659
2194.0001,0.9717040452714909,0.9873239436480659
2195.0001,0.9712848459422107,0.9873239436480659
2196.0001,0.9712848459422107,0.9873239436480659
2197.0001,0.9712848459422107,0.9873239436480659
2198.0001,0.9712848459422107,0.9873239436480659
2199.0001,0.9712848459422107,0.9873239436480659
2200.0001,0.9708656466129305,0.9873239436480659
2201.0001,0.9708656466129305,0.9873239436480659
2202.0001,0.9704464472836503,0.9873239436480659
2203.0001,0.9704464472836503,0.9873239436480659
2204.0001,0.9704464472836503,0.9873239436480659
2205.0001,0.9702368476190102,0.9873239436480659
2206.0001,0.9700272479543701,0.9873239436480659
2207.0001,0.9700272479543701,0.9873239436480659
2208.0001,0.96981764828973,0.9873239436480659
2209.0001,0.96981764828973,0.9873239436480659
2210.0001,0.9696080486250899,0.9873239436480659
2211.0001,0.9696080486250899,0.9873239436480659
2212.0001,0.9687696499665296,0.9873239436480659
2213.0001,0.9687696499665296,0.9873239436480659
2214.0001,0.9685600503018894,0.9873239436480659
2215.0001,0.9681408509726093,0.9873239436480659
2216.0001,0.9679312513079692,0.9873239436480659
2217.0001,0.9679312513079692,0.9873239436480659
2218.0001,0.9679312513079692,0.9873239436480659
2219.0001,0.9679312513079692,0.9873239436480659
2220.0001,0.9679312513079692,0.9873239436480659
2221.0001,0.9679312513079692,0.9873239436480659
2222.0001,0.9679312513079692,0.9873239436480659
2223.0001,0.9679312513079692,0.9873239436480659
2224.0001,0.9679312513079692,0.9873239436480659
2225.0001,0.9679312513079692,0.9873239436480659
2226.0001,0.967512051978689,0.9873239436480659
2227.0001,0.967512051978689,0.9873239436480659
2228.0001,0.967512051978689,0.9873239436480659
2229.0001,0.967512051978689,0.9873239436480659
2230.0001,0.967512051978689,0.9873239436480659
2231.0001,0.9673024523140489,0.9873239436480659
2232.0001,0.9673024523140489,0.9873239436480659
2233.0001,0.9673024523140489,0.9859154929438604
2234.0001,0.9670928526494088,0.9859154929438604
2235.0001,0.9668832529847686,0.9859154929438604
2236.0001,0.9668832529847686,0.9859154929438604
2237.0001,0.9666736533201286,0.9845070422396548
2238.0001,0.9664640536554885,0.9845070422396548
2239.0001,0.9662544539908484,0.9845070422396548
2240.0001,0.9662544539908484,0.9845070422396548
2241.0001,0.9662544539908484,0.9845070422396548
2242.0001,0.9660448543262082,0.9845070422396548
2243.0001,0.9660448543262082,0.9845070422396548
2244.0001,0.9660448543262082,0.9845070422396548
2245.0001,0.9660448543262082,0.9845070422396548
2246.0001,0.9658352546615682,0.9845070422396548
2247.0001,0.9658352546615682,0.9845070422396548
2248.0001,0.9658352546615682,0.9845070422396548
2249.0001,0.9656256549969281,0.9845070422396548
2250.0001,0.9656256549969281,0.9845070422396548
2251.0001,0.9656256549969281,0.9830985915354493
2252.0001,0.9656256549969281,0.9830985915354493
2253.0001,0.9656256549969281,0.9830985915354493
2254.0001,0.9656256549969281,0.9830985915354493
2255.0001,0.9656256549969281,0.9830985915354493
2256.0001,0.9656256549969281,0.9830985915354493
2257.0001,0.965416055332288,0.9830985915354493
2258.0001,0.965416055332288,0.9830985915354493
2259.0001,0.965416055332288,0.9830985915354493
2260.0001,0.9652064556676478,0.9830985915354493
2261.0001,0.9649968560030078,0.9830985915354493
2262.0001,0.9649968560030078,0.9830985915354493
2263.0001,0.9647872563383677,0.9816901408312438
2264.0001,0.9647872563383677,0.9816901408312438
2265.0001,0.9647872563383677,0.9816901408312438
2266.0001,0.9647872563383677,0.9816901408312438
2267.0001,0.9645776566737276,0.9816901408312438
2268.0001,0.9639488576798073,0.9816901408312438
2269.0001,0.9639488576798073,0.9816901408312438
2270.0001,0.9639488576798073,0.9816901408312438
2271.0001,0.9639488576798073,0.9816901408312438
2272.0001,0.9637392580151672,0.9816901408312438
2273.0001,0.9637392580151672,0.9816901408312438
2274.0001,0.9637392580151672,0.9816901408312438
2275.0001,0.9637392580151672,0.9816901408312438
2276.0001,0.9637392580151672,0.9816901408312438
2277.0001,0.9637392580151672,0.9816901408312438
2278.0001,0.9635296583505271,0.9816901408312438
2279.0001,0.9635296583505271,0.9816901408312438
2280.0001,0.9635296583505271,0.9816901408312438
2281.0001,0.9631104590212469,0.9816901408312438
2282.0001,0.9631104590212469,0.9816901408312438
2283.0001,0.9629008593566069,0.9816901408312438
2284.0001,0.9626912596919667,0.9816901408312438
2285.0001,0.9624816600273266,0.9816901408312438
2286.0001,0.9624816600273266,0.9816901408312438
2287.0001,0.9622720603626865,0.9816901408312438
2288.0001,0.9620624606980465,0.9816901408312438
2289.0001,0.9620624606980465,0.9816901408312438
2290.0001,0.9620624606980465,0.9816901408312438
2291.0001,0.9618528610334063,0.9816901408312438
2292.0001,0.9616432613687662,0.9816901408312438
2293.0001,0.9614336617041261,0.9816901408312438
2294.0001,0.9614336617041261,0.9816901408312438
2295.0001,0.9614336617041261,0.9816901408312438
2296.0001,0.9612240620394861,0.9816901408312438
2297.0001,0.9612240620394861,0.9802816901270383
2298.0001,0.9612240620394861,0.9802816901270383
2299.0001,0.9612240620394861,0.9802816901270383
2300.0001,0.9612240620394861,0.9802816901270383
2301.0001,0.9608048627102058,0.9802816901270383
2302.0001,0.9608048627102058,0.9802816901270383
2303.0001,0.9605952630455658,0.9802816901270383
2304.0001,0.9605952630455658,0.9802816901270383
2305.0001,0.9605952630455658,0.9802816901270383
2306.0001,0.9605952630455658,0.9802816901270383
2307.0001,0.9601760637162855,0.9802816901270383
2308.0001,0.9601760637162855,0.9802816901270383
2309.0001,0.9601760637162855,0.9802816901270383
2310.0001,0.9601760637162855,0.9802816901270383
2311.0001,0.9601760637162855,0.9802816901270383
2312.0001,0.9601760637162855,0.9802816901270383
2313.0001,0.9599664640516454,0.9802816901270383
2314.0001,0.9599664640516454,0.9802816901270383
2315.0001,0.9599664640516454,0.9802816901270383
2316.0001,0.9597568643870054,0.9802816901270383
2317.0001,0.9595472647223653,0.9802816901270383
2318.0001,0.9595472647223653,0.9802816901270383
2319.0001,0.9595472647223653,0.9802816901270383
2320.0001,0.9595472647223653,0.9802816901270383
2321.0001,0.9595472647223653,0.9802816901270383
2322.0001,0.9593376650577251,0.9802816901270383
2323.0001,0.959128065393085,0.9802816901270383
2324.0001,0.959128065393085,0.9802816901270383
2325.0001,0.959128065393085,0.9802816901270383
2326.0001,0.959128065393085,0.9802816901270383
2327.0001,0.958918465728445,0.9802816901270383
2328.0001,0.9587088660638049,0.9802816901270383
2329.0001,0.9580800670698846,0.9802816901270383
2330.0001,0.9578704674052445,0.9802816901270383
2331.0001,0.9578704674052445,0.9802816901270383
2332.0001,0.9578704674052445,0.9802816901270383
2333.0001,0.9578704674052445,0.9802816901270383
2334.0001,0.9578704674052445,0.9802816901270383
2335.0001,0.9578704674052445,0.9802816901270383
2336.0001,0.9578704674052445,0.9802816901270383
2337.0001,0.9578704674052445,0.9802816901270383
2338.0001,0.9578704674052445,0.9802816901270383
2339.0001,0.9574512680759643,0.9802816901270383
2340.0001,0.9572416684113242,0.9802816901270383
2341.0001,0.9572416684113242,0.9802816901270383
2342.0001,0.9572416684113242,0.9802816901270383
2343.0001,0.9572416684113242,0.9802816901270383
2344.0001,0.9572416684113242,0.9802816901270383
2345.0001,0.9572416684113242,0.9802816901270383
2346.0001,0.9572416684113242,0.9802816901270383
2347.0001,0.9572416684113242,0.9802816901270383
2348.0001,0.9570320687466841,0.9802816901270383
2349.0001,0.9570320687466841,0.9802816901270383
2350.0001,0.9570320687466841,0.9802816901270383
2351.0001,0.9564032697527638,0.9802816901270383
2352.0001,0.9564032697527638,0.9802816901270383
2353.0001,0.9561936700881237,0.9802816901270383
2354.0001,0.9561936700881237,0.9802816901270383
2355.0001,0.9561936700881237,0.9802816901270383
2356.0001,0.9561936700881237,0.9802816901270383
2357.0001,0.9561936700881237,0.9802816901270383
2358.0001,0.9561936700881237,0.9802816901270383
2359.0001,0.9561936700881237,0.9802816901270383
2360.0001,0.9561936700881237,0.9802816901270383
2361.0001,0.9559840704234837,0.9788732394228328
2362.0001,0.9559840704234837,0.9788732394228328
2363.0001,0.9559840704234837,0.9788732394228328
2364.0001,0.9557744707588435,0.9788732394228328
2365.0001,0.9557744707588435,0.9788732394228328
2366.0001,0.9553552714295633,0.9788732394228328
2367.0001,0.9553552714295633,0.9788732394228328
2368.0001,0.9553552714295633,0.9788732394228328
2369.0001,0.9553552714295633,0.9788732394228328
2370.0001,0.954726472435643,0.9788732394228328
2371.0001,0.954726472435643,0.9788732394228328
2372.0001,0.954726472435643,0.9788732394228328
2373.0001,0.954726472435643,0.9788732394228328
2374.0001,0.954726472435643,0.9788732394228328
2375.0001,0.9545168727710029,0.9788732394228328
2376.0001,0.9545168727710029,0.9788732394228328
2377.0001,0.9545168727710029,0.9788732394228328
2378.0001,0.9543072731063629,0.9788732394228328
2379.0001,0.9543072731063629,0.9774647887186273
2380.0001,0.9538880737770826,0.9774647887186273
2381.0001,0.9538880737770826,0.9760563380144217
2382.0001,0.9538880737770826,0.9760563380144217
2383.0001,0.9536784741124426,0.9760563380144217
2384.0001,0.9534688744478025,0.9746478873102162
2385.0001,0.9534688744478025,0.9746478873102162
2386.0001,0.9534688744478025,0.9746478873102162
2387.0001,0.9530496751185222,0.9746478873102162
2388.0001,0.9530496751185222,0.9746478873102162
2389.0001,0.9530496751185222,0.9746478873102162
2390.0001,0.9528400754538822,0.9746478873102162
2391.0001,0.9524208761246019,0.9746478873102162
2392.0001,0.9522112764599618,0.9746478873102162
2393.0001,0.9522112764599618,0.9746478873102162
2394.0001,0.9522112764599618,0.9746478873102162
2395.0001,0.9522112764599618,0.9746478873102162
2396.0001,0.9522112764599618,0.9746478873102162
2397.0001,0.9522112764599618,0.9746478873102162
2398.0001,0.9520016767953218,0.9746478873102162
2399.0001,0.9517920771306817,0.9746478873102162
