threshold,fpr,tpr
0.5058,0.016799292661324492,0.16405433646641532
0.5059,0.016799292661324492,0.16405433646641532
0.506,0.016799292661324492,0.16405433646641532
0.5061,0.016799292661324492,0.16405433646641532
0.5062,0.016799292661324492,0.16405433646641532
0.5063,0.016799292661324492,0.16405433646641532
0.5064,0.01657824933683338,0.1630094043870114
0.5065,0.01657824933683338,0.1630094043870114
0.5066,0.01657824933683338,0.1630094043870114
0.5067,0.01657824933683338,0.1630094043870114
0.5068,0.01657824933683338,0.1630094043870114
0.5069,0.01657824933683338,0.1630094043870114
0.507,0.01657824933683338,0.1630094043870114
0.5071,0.01657824933683338,0.1630094043870114
0.5072,0.01635720601234227,0.1630094043870114
0.5073,0.01635720601234227,0.1630094043870114
0.5074,0.01635720601234227,0.1630094043870114
0.5075,0.01635720601234227,0.1630094043870114
0.5076,0.016136162687851157,0.1630094043870114
0.5077,0.016136162687851157,0.16196447230760747
0.5078,0.016136162687851157,0.16196447230760747
0.5079,0.016136162687851157,0.16196447230760747
0.508,0.016136162687851157,0.16196447230760747
0.5081,0.016136162687851157,0.16091954022820357
0.5082,0.016136162687851157,0.16091954022820357
0.5083,0.016136162687851157,0.16091954022820357
0.5084,0.016136162687851157,0.15987460814879964
0.5085,0.016136162687851157,0.15987460814879964
0.5086,0.015915119363360045,0.15987460814879964
0.5087,0.015915119363360045,0.15987460814879964
0.5088,0.015915119363360045,0.15987460814879964
0.5089,0.015915119363360045,0.15987460814879964
0.509,0.015915119363360045,0.15987460814879964
0.5091,0.015915119363360045,0.15882967606939571
0.5092,0.015915119363360045,0.15882967606939571
0.5093,0.015915119363360045,0.15882967606939571
0.5094,0.015915119363360045,0.15882967606939571
0.5095,0.015915119363360045,0.15569487983118396
0.5096,0.015915119363360045,0.15464994775178004
0.5097,0.015473032714377824,0.1536050156723761
0.5098,0.015473032714377824,0.1536050156723761
0.5099,0.015473032714377824,0.1525600835929722
0.51,0.015473032714377824,0.1525600835929722
0.5101,0.015473032714377824,0.1525600835929722
0.5102,0.015473032714377824,0.1525600835929722
0.5103,0.015473032714377824,0.1525600835929722
0.5104,0.015473032714377824,0.1525600835929722
0.5105,0.015473032714377824,0.15151515151356829
0.5106,0.015473032714377824,0.15151515151356829
0.5107,0.015473032714377824,0.15151515151356829
0.5108,0.015251989389886712,0.15151515151356829
0.5109,0.0150309460653956,0.15151515151356829
0.511,0.0150309460653956,0.15151515151356829
0.5111,0.0150309460653956,0.15151515151356829
0.5112,0.0150309460653956,0.15151515151356829
0.5113,0.0150309460653956,0.15151515151356829
0.5114,0.0150309460653956,0.15151515151356829
0.5115,0.0150309460653956,0.15151515151356829
0.5116,0.0150309460653956,0.15151515151356829
0.5117,0.0150309460653956,0.15151515151356829
0.5118,0.0150309460653956,0.15151515151356829
0.5119,0.0150309460653956,0.15151515151356829
0.512,0.0150309460653956,0.15151515151356829
0.5121,0.0150309460653956,0.15151515151356829
0.5122,0.0150309460653956,0.15151515151356829
0.5123,0.0150309460653956,0.15151515151356829
0.5124,0.0150309460653956,0.15151515151356829
0.5125,0.0150309460653956,0.15151515151356829
0.5126,0.0150309460653956,0.15151515151356829
0.5127,0.0150309460653956,0.15151515151356829
0.5128,0.0150309460653956,0.15151515151356829
0.5129,0.0150309460653956,0.15047021943416436
0.513,0.0150309460653956,0.15047021943416436
0.5131,0.0150309460653956,0.15047021943416436
0.5132,0.014809902740904489,0.15047021943416436
0.5133,0.014809902740904489,0.15047021943416436
0.5134,0.014809902740904489,0.15047021943416436
0.5135,0.014809902740904489,0.15047021943416436
0.5136,0.014809902740904489,0.15047021943416436
0.5137,0.014809902740904489,0.14942528735476043
0.5138,0.014809902740904489,0.14942528735476043
0.5139,0.014809902740904489,0.14942528735476043
0.514,0.014588859416413375,0.14942528735476043
0.5141,0.014588859416413375,0.14942528735476043
0.5142,0.014588859416413375,0.14942528735476043
0.5143,0.014588859416413375,0.14942528735476043
0.5144,0.014588859416413375,0.14838035527535653
0.5145,0.014367816091922263,0.1473354231959526
0.5146,0.014146772767431152,0.1473354231959526
0.5147,0.014146772767431152,0.1473354231959526
0.5148,0.014146772767431152,0.1473354231959526
0.5149,0.014146772767431152,0.1473354231959526
0.515,0.014146772767431152,0.1473354231959526
0.5151,0.014146772767431152,0.1473354231959526
0.5152,0.014146772767431152,0.1473354231959526
0.5153,0.014146772767431152,0.1473354231959526
0.5154,0.01392572944294004,0.1473354231959526
0.5155,0.01392572944294004,0.1473354231959526
0.5156,0.01392572944294004,0.1473354231959526
0.5157,0.01392572944294004,0.1473354231959526
0.5158,0.013704686118448928,0.1473354231959526
0.5159,0.013704686118448928,0.1473354231959526
0.516,0.013704686118448928,0.1473354231959526
0.5161,0.013704686118448928,0.1473354231959526
0.5162,0.013704686118448928,0.14629049111654868
0.5163,0.013704686118448928,0.14524555903714476
0.5164,0.013704686118448928,0.14420062695774086
0.5165,0.013704686118448928,0.14420062695774086
0.5166,0.013483642793957817,0.14420062695774086
0.5167,0.013483642793957817,0.14420062695774086
0.5168,0.013483642793957817,0.14420062695774086
0.5169,0.013483642793957817,0.14420062695774086
0.517,0.013262599469466705,0.14420062695774086
0.5171,0.013262599469466705,0.14420062695774086
0.5172,0.013262599469466705,0.14420062695774086
0.5173,0.013262599469466705,0.14315569487833693
0.5174,0.013262599469466705,0.14315569487833693
0.5175,0.013262599469466705,0.142110762798933
0.5176,0.013262599469466705,0.142110762798933
0.5177,0.013262599469466705,0.142110762798933
0.5178,0.013262599469466705,0.142110762798933
0.5179,0.013262599469466705,0.142110762798933
0.518,0.013262599469466705,0.142110762798933
0.5181,0.013262599469466705,0.142110762798933
0.5182,0.013262599469466705,0.142110762798933
0.5183,0.013262599469466705,0.14106583071952908
0.5184,0.013262599469466705,0.14002089864012518
0.5185,0.013262599469466705,0.14002089864012518
0.5186,0.013041556144975593,0.13897596656072125
0.5187,0.013041556144975593,0.13897596656072125
0.5188,0.013041556144975593,0.13897596656072125
0.5189,0.013041556144975593,0.13897596656072125
0.519,0.013041556144975593,0.13897596656072125
0.5191,0.013041556144975593,0.13897596656072125
0.5192,0.013041556144975593,0.13897596656072125
0.5193,0.013041556144975593,0.13793103448131733
0.5194,0.013041556144975593,0.13793103448131733
0.5195,0.013041556144975593,0.13793103448131733
0.5196,0.013041556144975593,0.13793103448131733
0.5197,0.013041556144975593,0.13793103448131733
0.5198,0.013041556144975593,0.13793103448131733
0.5199,0.013041556144975593,0.13793103448131733
0.52,0.01259946949599337,0.13793103448131733
0.5201,0.01259946949599337,0.13793103448131733
0.5202,0.01259946949599337,0.13793103448131733
0.5203,0.01259946949599337,0.13793103448131733
0.5204,0.01259946949599337,0.13793103448131733
0.5205,0.01259946949599337,0.13793103448131733
0.5206,0.01259946949599337,0.13793103448131733
0.5207,0.01259946949599337,0.1368861024019134
0.5208,0.01259946949599337,0.1368861024019134
0.5209,0.01259946949599337,0.1368861024019134
0.521,0.012378426171502258,0.1368861024019134
0.5211,0.012378426171502258,0.1358411703225095
0.5212,0.012378426171502258,0.1358411703225095
0.5213,0.012378426171502258,0.1358411703225095
0.5214,0.012378426171502258,0.1358411703225095
0.5215,0.012378426171502258,0.1358411703225095
0.5216,0.012157382847011147,0.1358411703225095
0.5217,0.012157382847011147,0.1358411703225095
0.5218,0.012157382847011147,0.13270637408429775
0.5219,0.012157382847011147,0.13270637408429775
0.522,0.012157382847011147,0.13270637408429775
0.5221,0.012157382847011147,0.13270637408429775
0.5222,0.012157382847011147,0.13270637408429775
0.5223,0.012157382847011147,0.13270637408429775
0.5224,0.012157382847011147,0.13270637408429775
0.5225,0.012157382847011147,0.13270637408429775
0.5226,0.011936339522520035,0.13270637408429775
0.5227,0.011936339522520035,0.13270637408429775
0.5228,0.011936339522520035,0.13270637408429775
0.5229,0.011936339522520035,0.13270637408429775
0.523,0.011936339522520035,0.13270637408429775
0.5231,0.011936339522520035,0.13166144200489382
0.5232,0.011936339522520035,0.13166144200489382
0.5233,0.011936339522520035,0.13166144200489382
0.5234,0.011936339522520035,0.13166144200489382
0.5235,0.011936339522520035,0.13166144200489382
0.5236,0.011936339522520035,0.13166144200489382
0.5237,0.011936339522520035,0.1306165099254899
0.5238,0.011936339522520035,0.1306165099254899
0.5239,0.011936339522520035,0.1306165099254899
0.524,0.011936339522520035,0.1306165099254899
0.5241,0.011936339522520035,0.1306165099254899
0.5242,0.011936339522520035,0.1306165099254899
0.5243,0.011936339522520035,0.1306165099254899
0.5244,0.011936339522520035,0.1306165099254899
0.5245,0.011936339522520035,0.1306165099254899
0.5246,0.011936339522520035,0.1306165099254899
0.5247,0.011715296198028923,0.1306165099254899
0.5248,0.011715296198028923,0.1306165099254899
0.5249,0.011715296198028923,0.1306165099254899
0.525,0.011715296198028923,0.1306165099254899
0.5251,0.011715296198028923,0.1306165099254899
0.5252,0.011715296198028923,0.1306165099254899
0.5253,0.011715296198028923,0.1306165099254899
0.5254,0.011715296198028923,0.1306165099254899
0.5255,0.011715296198028923,0.1306165099254899
0.5256,0.011715296198028923,0.1306165099254899
0.5257,0.011715296198028923,0.1306165099254899
0.5258,0.011715296198028923,0.1306165099254899
0.5259,0.011715296198028923,0.1306165099254899
0.526,0.011715296198028923,0.12957157784608597
0.5261,0.011715296198028923,0.12957157784608597
0.5262,0.011715296198028923,0.12957157784608597
0.5263,0.011715296198028923,0.12957157784608597
0.5264,0.011715296198028923,0.12957157784608597
0.5265,0.011715296198028923,0.12957157784608597
0.5266,0.011715296198028923,0.12957157784608597
0.5267,0.011715296198028923,0.12852664576668207
0.5268,0.011715296198028923,0.12852664576668207
0.5269,0.011715296198028923,0.12852664576668207
0.527,0.011715296198028923,0.12852664576668207
0.5271,0.011715296198028923,0.12748171368727815
0.5272,0.011715296198028923,0.12748171368727815
0.5273,0.011715296198028923,0.12748171368727815
0.5274,0.011715296198028923,0.12748171368727815
0.5275,0.011715296198028923,0.12748171368727815
0.5276,0.011715296198028923,0.12748171368727815
0.5277,0.011715296198028923,0.12748171368727815
0.5278,0.011715296198028923,0.12748171368727815
0.5279,0.011715296198028923,0.12748171368727815
0.528,0.011715296198028923,0.12748171368727815
0.5281,0.011715296198028923,0.12748171368727815
0.5282,0.011715296198028923,0.12748171368727815
0.5283,0.011715296198028923,0.12748171368727815
0.5284,0.011715296198028923,0.12748171368727815
0.5285,0.011715296198028923,0.12748171368727815
0.5286,0.011715296198028923,0.12748171368727815
0.5287,0.011715296198028923,0.12748171368727815
0.5288,0.011715296198028923,0.12748171368727815
0.5289,0.011715296198028923,0.12643678160787422
0.529,0.011715296198028923,0.12643678160787422
0.5291,0.011715296198028923,0.12643678160787422
0.5292,0.011494252873537811,0.12643678160787422
0.5293,0.011494252873537811,0.12643678160787422
0.5294,0.011494252873537811,0.12643678160787422
0.5295,0.011494252873537811,0.12643678160787422
0.5296,0.011494252873537811,0.12643678160787422
0.5297,0.011494252873537811,0.12643678160787422
0.5298,0.011494252873537811,0.12643678160787422
0.5299,0.011494252873537811,0.12643678160787422
0.53,0.011494252873537811,0.12643678160787422
0.5301,0.0112732095490467,0.12643678160787422
0.5302,0.0112732095490467,0.12643678160787422
0.5303,0.0112732095490467,0.12643678160787422
0.5304,0.0112732095490467,0.12643678160787422
0.5305,0.0112732095490467,0.12643678160787422
0.5306,0.0112732095490467,0.12643678160787422
0.5307,0.0112732095490467,0.12643678160787422
0.5308,0.0112732095490467,0.12643678160787422
0.5309,0.0112732095490467,0.12643678160787422
0.531,0.0112732095490467,0.12643678160787422
0.5311,0.011052166224555588,0.12643678160787422
0.5312,0.011052166224555588,0.12643678160787422
0.5313,0.011052166224555588,0.12643678160787422
0.5314,0.011052166224555588,0.12643678160787422
0.5315,0.010831122900064476,0.12643678160787422
0.5316,0.010831122900064476,0.12643678160787422
0.5317,0.010831122900064476,0.12643678160787422
0.5318,0.010831122900064476,0.12643678160787422
0.5319,0.010831122900064476,0.12643678160787422
0.532,0.010831122900064476,0.12643678160787422
0.5321,0.010831122900064476,0.12643678160787422
0.5322,0.010610079575573365,0.12643678160787422
0.5323,0.010610079575573365,0.12643678160787422
0.5324,0.010610079575573365,0.12643678160787422
0.5325,0.010610079575573365,0.12643678160787422
0.5326,0.010610079575573365,0.12643678160787422
0.5327,0.010389036251082253,0.12643678160787422
0.5328,0.010389036251082253,0.12643678160787422
0.5329,0.010389036251082253,0.12643678160787422
0.533,0.010389036251082253,0.1253918495284703
0.5331,0.010389036251082253,0.1253918495284703
0.5332,0.010389036251082253,0.1253918495284703
0.5333,0.010389036251082253,0.1253918495284703
0.5334,0.010389036251082253,0.1253918495284703
0.5335,0.010389036251082253,0.1253918495284703
0.5336,0.010389036251082253,0.1253918495284703
0.5337,0.010389036251082253,0.1253918495284703
0.5338,0.010389036251082253,0.12434691744906638
0.5339,0.010167992926591141,0.12434691744906638
0.534,0.010167992926591141,0.12434691744906638
0.5341,0.010167992926591141,0.12434691744906638
0.5342,0.010167992926591141,0.12434691744906638
0.5343,0.010167992926591141,0.12434691744906638
0.5344,0.010167992926591141,0.12225705329025854
0.5345,0.010167992926591141,0.12225705329025854
0.5346,0.010167992926591141,0.12225705329025854
0.5347,0.010167992926591141,0.12225705329025854
0.5348,0.010167992926591141,0.12225705329025854
0.5349,0.010167992926591141,0.12121212121085463
0.535,0.010167992926591141,0.12121212121085463
0.5351,0.010167992926591141,0.12121212121085463
0.5352,0.010167992926591141,0.12121212121085463
0.5353,0.010167992926591141,0.1201671891314507
0.5354,0.00994694960210003,0.1201671891314507
0.5355,0.00994694960210003,0.1201671891314507
0.5356,0.00994694960210003,0.11912225705204679
0.5357,0.00994694960210003,0.11912225705204679
0.5358,0.00994694960210003,0.11807732497264287
0.5359,0.00994694960210003,0.11807732497264287
0.536,0.00994694960210003,0.11807732497264287
0.5361,0.00994694960210003,0.11807732497264287
0.5362,0.00994694960210003,0.11807732497264287
0.5363,0.00994694960210003,0.11807732497264287
0.5364,0.00994694960210003,0.11807732497264287
0.5365,0.00994694960210003,0.11807732497264287
0.5366,0.00994694960210003,0.11807732497264287
0.5367,0.00994694960210003,0.11807732497264287
0.5368,0.00994694960210003,0.11807732497264287
0.5369,0.00994694960210003,0.11807732497264287
0.537,0.00994694960210003,0.11807732497264287
0.5371,0.00994694960210003,0.11807732497264287
0.5372,0.00994694960210003,0.11807732497264287
0.5373,0.00994694960210003,0.11807732497264287
0.5374,0.00994694960210003,0.11807732497264287
0.5375,0.00994694960210003,0.11807732497264287
0.5376,0.00994694960210003,0.11807732497264287
0.5377,0.00994694960210003,0.11807732497264287
0.5378,0.00994694960210003,0.11807732497264287
0.5379,0.00994694960210003,0.11807732497264287
0.538,0.00994694960210003,0.11807732497264287
0.5381,0.00994694960210003,0.11807732497264287
0.5382,0.00994694960210003,0.11807732497264287
0.5383,0.00994694960210003,0.11807732497264287
0.5384,0.00994694960210003,0.11807732497264287
0.5385,0.00994694960210003,0.11807732497264287
0.5386,0.00994694960210003,0.11807732497264287
0.5387,0.00994694960210003,0.11807732497264287
0.5388,0.00994694960210003,0.11807732497264287
0.5389,0.00994694960210003,0.11807732497264287
0.539,0.00994694960210003,0.11807732497264287
0.5391,0.00994694960210003,0.11807732497264287
0.5392,0.00994694960210003,0.11703239289323895
0.5393,0.00994694960210003,0.11494252873443112
0.5394,0.00994694960210003,0.11494252873443112
0.5395,0.00994694960210003,0.11494252873443112
0.5396,0.009725906277608918,0.11389759665502719
0.5397,0.009725906277608918,0.11389759665502719
0.5398,0.009725906277608918,0.11389759665502719
0.5399,0.009725906277608918,0.11389759665502719
0.54,0.009725906277608918,0.11389759665502719
0.5401,0.009725906277608918,0.11389759665502719
0.5402,0.009725906277608918,0.11389759665502719
0.5403,0.009725906277608918,0.11389759665502719
0.5404,0.009725906277608918,0.11389759665502719
0.5405,0.009725906277608918,0.11389759665502719
0.5406,0.009504862953117806,0.11285266457562328
0.5407,0.009504862953117806,0.11285266457562328
0.5408,0.009504862953117806,0.11180773249621935
0.5409,0.009504862953117806,0.11180773249621935
0.541,0.009504862953117806,0.11180773249621935
0.5411,0.009504862953117806,0.11180773249621935
0.5412,0.009504862953117806,0.11180773249621935
0.5413,0.009504862953117806,0.11180773249621935
0.5414,0.009504862953117806,0.11180773249621935
0.5415,0.009504862953117806,0.11180773249621935
0.5416,0.009283819628626695,0.11180773249621935
0.5417,0.009283819628626695,0.11180773249621935
0.5418,0.009283819628626695,0.11180773249621935
0.5419,0.009283819628626695,0.11180773249621935
0.542,0.009283819628626695,0.11180773249621935
0.5421,0.009283819628626695,0.11180773249621935
0.5422,0.009283819628626695,0.11180773249621935
0.5423,0.009283819628626695,0.11180773249621935
0.5424,0.009283819628626695,0.11180773249621935
0.5425,0.009283819628626695,0.11180773249621935
0.5426,0.009283819628626695,0.11180773249621935
0.5427,0.009283819628626695,0.11180773249621935
0.5428,0.009283819628626695,0.11180773249621935
0.5429,0.009283819628626695,0.11076280041681544
0.543,0.009283819628626695,0.11076280041681544
0.5431,0.009283819628626695,0.11076280041681544
0.5432,0.009283819628626695,0.11076280041681544
0.5433,0.009283819628626695,0.11076280041681544
0.5434,0.009283819628626695,0.11076280041681544
0.5435,0.009283819628626695,0.11076280041681544
0.5436,0.009283819628626695,0.11076280041681544
0.5437,0.009283819628626695,0.11076280041681544
0.5438,0.009283819628626695,0.11076280041681544
0.5439,0.009283819628626695,0.11076280041681544
0.544,0.009283819628626695,0.11076280041681544
0.5441,0.009283819628626695,0.11076280041681544
0.5442,0.009283819628626695,0.11076280041681544
0.5443,0.009283819628626695,0.11076280041681544
0.5444,0.009062776304135583,0.11076280041681544
0.5445,0.009062776304135583,0.10971786833741151
0.5446,0.009062776304135583,0.10971786833741151
0.5447,0.00884173297964447,0.10971786833741151
0.5448,0.00884173297964447,0.10971786833741151
0.5449,0.00884173297964447,0.10971786833741151
0.545,0.00884173297964447,0.1086729362580076
0.5451,0.00884173297964447,0.1086729362580076
0.5452,0.00884173297964447,0.1086729362580076
0.5453,0.00884173297964447,0.1086729362580076
0.5454,0.00884173297964447,0.1086729362580076
0.5455,0.00884173297964447,0.1086729362580076
0.5456,0.00884173297964447,0.1086729362580076
0.5457,0.00884173297964447,0.1086729362580076
0.5458,0.00884173297964447,0.1086729362580076
0.5459,0.00884173297964447,0.1086729362580076
0.546,0.00884173297964447,0.1086729362580076
0.5461,0.00884173297964447,0.1086729362580076
0.5462,0.00884173297964447,0.1086729362580076
0.5463,0.00884173297964447,0.1086729362580076
0.5464,0.00884173297964447,0.1086729362580076
0.5465,0.00884173297964447,0.1086729362580076
0.5466,0.00884173297964447,0.1086729362580076
0.5467,0.00884173297964447,0.1086729362580076
0.5468,0.00884173297964447,0.1086729362580076
0.5469,0.00884173297964447,0.1086729362580076
0.547,0.00884173297964447,0.10762800417860367
0.5471,0.00884173297964447,0.10762800417860367
0.5472,0.00884173297964447,0.10762800417860367
0.5473,0.00884173297964447,0.10762800417860367
0.5474,0.00884173297964447,0.10762800417860367
0.5475,0.008620689655153358,0.10762800417860367
0.5476,0.008620689655153358,0.10762800417860367
0.5477,0.008620689655153358,0.10762800417860367
0.5478,0.008620689655153358,0.10762800417860367
0.5479,0.008620689655153358,0.10762800417860367
0.548,0.008620689655153358,0.10762800417860367
0.5481,0.008620689655153358,0.10762800417860367
0.5482,0.008399646330662246,0.10762800417860367
0.5483,0.008399646330662246,0.10658307209919976
0.5484,0.008399646330662246,0.10658307209919976
0.5485,0.008178603006171134,0.10658307209919976
0.5486,0.008178603006171134,0.10658307209919976
0.5487,0.008178603006171134,0.10658307209919976
0.5488,0.008178603006171134,0.10658307209919976
0.5489,0.008178603006171134,0.10658307209919976
0.549,0.008178603006171134,0.10658307209919976
0.5491,0.007957559681680023,0.10658307209919976
0.5492,0.007957559681680023,0.10658307209919976
0.5493,0.007957559681680023,0.10553814001979583
0.5494,0.007957559681680023,0.10449320794039192
0.5495,0.007957559681680023,0.10449320794039192
0.5496,0.007957559681680023,0.10449320794039192
0.5497,0.007957559681680023,0.10449320794039192
0.5498,0.007957559681680023,0.103448275860988
0.5499,0.007957559681680023,0.103448275860988
0.55,0.007957559681680023,0.103448275860988
0.5501,0.007957559681680023,0.103448275860988
0.5502,0.007736516357188912,0.103448275860988
0.5503,0.007736516357188912,0.103448275860988
0.5504,0.0075154730326978,0.103448275860988
0.5505,0.0075154730326978,0.103448275860988
0.5506,0.0075154730326978,0.10240334378158408
0.5507,0.0075154730326978,0.10240334378158408
0.5508,0.0075154730326978,0.10240334378158408
0.5509,0.0075154730326978,0.10240334378158408
0.551,0.0075154730326978,0.10135841170218016
0.5511,0.0075154730326978,0.10135841170218016
0.5512,0.007294429708206688,0.10135841170218016
0.5513,0.007294429708206688,0.10135841170218016
0.5514,0.007294429708206688,0.10135841170218016
0.5515,0.007294429708206688,0.10135841170218016
0.5516,0.007294429708206688,0.10135841170218016
0.5517,0.007294429708206688,0.10135841170218016
0.5518,0.007294429708206688,0.10135841170218016
0.5519,0.007294429708206688,0.10031347962277624
0.552,0.007294429708206688,0.10031347962277624
0.5521,0.007294429708206688,0.10031347962277624
0.5522,0.007294429708206688,0.10031347962277624
0.5523,0.007294429708206688,0.10031347962277624
0.5524,0.007294429708206688,0.09926854754337232
0.5525,0.007294429708206688,0.09926854754337232
0.5526,0.007294429708206688,0.09926854754337232
0.5527,0.007294429708206688,0.09926854754337232
0.5528,0.007294429708206688,0.09926854754337232
0.5529,0.007294429708206688,0.09926854754337232
0.553,0.007294429708206688,0.09926854754337232
0.5531,0.007294429708206688,0.09926854754337232
0.5532,0.007294429708206688,0.09926854754337232
0.5533,0.007294429708206688,0.0982236154639684
0.5534,0.007294429708206688,0.0982236154639684
0.5535,0.007294429708206688,0.0982236154639684
0.5536,0.007294429708206688,0.09717868338456448
0.5537,0.007073386383715576,0.09717868338456448
0.5538,0.007073386383715576,0.09717868338456448
0.5539,0.007073386383715576,0.09717868338456448
0.554,0.007073386383715576,0.09717868338456448
0.5541,0.007073386383715576,0.09717868338456448
0.5542,0.007073386383715576,0.09717868338456448
0.5543,0.007073386383715576,0.09717868338456448
0.5544,0.007073386383715576,0.09717868338456448
0.5545,0.007073386383715576,0.09717868338456448
0.5546,0.007073386383715576,0.09717868338456448
0.5547,0.007073386383715576,0.09717868338456448
0.5548,0.007073386383715576,0.09717868338456448
0.5549,0.007073386383715576,0.09717868338456448
0.555,0.007073386383715576,0.09717868338456448
0.5551,0.007073386383715576,0.09613375130516057
0.5552,0.007073386383715576,0.09613375130516057
0.5553,0.007073386383715576,0.09613375130516057
0.5554,0.007073386383715576,0.09613375130516057
0.5555,0.007073386383715576,0.09508881922575664
0.5556,0.007073386383715576,0.09508881922575664
0.5557,0.007073386383715576,0.09508881922575664
0.5558,0.007073386383715576,0.09508881922575664
0.5559,0.007073386383715576,0.09508881922575664
0.556,0.007073386383715576,0.09508881922575664
0.5561,0.007073386383715576,0.09508881922575664
0.5562,0.007073386383715576,0.09508881922575664
0.5563,0.007073386383715576,0.09508881922575664
0.5564,0.007073386383715576,0.09508881922575664
0.5565,0.007073386383715576,0.0929989550669488
0.5566,0.007073386383715576,0.0929989550669488
0.5567,0.007073386383715576,0.09195402298754489
0.5568,0.007073386383715576,0.09090909090814096
0.5569,0.007073386383715576,0.09090909090814096
0.557,0.007073386383715576,0.09090909090814096
0.5571,0.006852343059224464,0.09090909090814096
0.5572,0.0066312997347333525,0.09090909090814096
0.5573,0.0066312997347333525,0.08986415882873705
0.5574,0.0066312997347333525,0.08986415882873705
0.5575,0.0066312997347333525,0.08986415882873705
0.5576,0.0066312997347333525,0.08986415882873705
0.5577,0.0066312997347333525,0.08986415882873705
0.5578,0.0066312997347333525,0.08986415882873705
0.5579,0.0066312997347333525,0.08986415882873705
0.558,0.0066312997347333525,0.08986415882873705
0.5581,0.0066312997347333525,0.08986415882873705
0.5582,0.0066312997347333525,0.08986415882873705
0.5583,0.0066312997347333525,0.08986415882873705
0.5584,0.0066312997347333525,0.08986415882873705
0.5585,0.0066312997347333525,0.08881922674933314
0.5586,0.0066312997347333525,0.08881922674933314
0.5587,0.0066312997347333525,0.08881922674933314
0.5588,0.0066312997347333525,0.08881922674933314
0.5589,0.0066312997347333525,0.08881922674933314
0.559,0.0066312997347333525,0.08881922674933314
0.5591,0.0066312997347333525,0.08881922674933314
0.5592,0.006410256410242241,0.08777429466992921
0.5593,0.006410256410242241,0.08777429466992921
0.5594,0.006410256410242241,0.08777429466992921
0.5595,0.006410256410242241,0.08777429466992921
0.5596,0.006410256410242241,0.08777429466992921
0.5597,0.006189213085751129,0.08777429466992921
0.5598,0.006189213085751129,0.0867293625905253
0.5599,0.006189213085751129,0.0867293625905253
0.56,0.006189213085751129,0.0867293625905253
0.5601,0.006189213085751129,0.0867293625905253
0.5602,0.006189213085751129,0.0867293625905253
0.5603,0.006189213085751129,0.0867293625905253
0.5604,0.006189213085751129,0.0867293625905253
0.5605,0.006189213085751129,0.08568443051112137
0.5606,0.006189213085751129,0.08568443051112137
0.5607,0.006189213085751129,0.08568443051112137
0.5608,0.006189213085751129,0.08568443051112137
0.5609,0.006189213085751129,0.08568443051112137
0.561,0.006189213085751129,0.08568443051112137
0.5611,0.006189213085751129,0.08568443051112137
0.5612,0.006189213085751129,0.08568443051112137
0.5613,0.006189213085751129,0.08568443051112137
0.5614,0.006189213085751129,0.08568443051112137
0.5615,0.006189213085751129,0.08568443051112137
0.5616,0.005968169761260017,0.08568443051112137
0.5617,0.005968169761260017,0.08568443051112137
0.5618,0.005968169761260017,0.08568443051112137
0.5619,0.005968169761260017,0.08568443051112137
0.562,0.005968169761260017,0.08568443051112137
0.5621,0.005968169761260017,0.08568443051112137
0.5622,0.005968169761260017,0.08568443051112137
0.5623,0.005968169761260017,0.08568443051112137
0.5624,0.005968169761260017,0.08568443051112137
0.5625,0.005968169761260017,0.08568443051112137
0.5626,0.005968169761260017,0.08568443051112137
0.5627,0.005968169761260017,0.08568443051112137
0.5628,0.005968169761260017,0.08568443051112137
0.5629,0.005968169761260017,0.08568443051112137
0.563,0.005968169761260017,0.08568443051112137
0.5631,0.005968169761260017,0.08568443051112137
0.5632,0.005968169761260017,0.08568443051112137
0.5633,0.005968169761260017,0.08463949843171746
0.5634,0.005968169761260017,0.08463949843171746
0.5635,0.005968169761260017,0.08463949843171746
0.5636,0.005968169761260017,0.08463949843171746
0.5637,0.005968169761260017,0.08463949843171746
0.5638,0.005968169761260017,0.08463949843171746
0.5639,0.005968169761260017,0.08463949843171746
0.564,0.005968169761260017,0.08463949843171746
0.5641,0.005968169761260017,0.08463949843171746
0.5642,0.005968169761260017,0.08463949843171746
0.5643,0.005968169761260017,0.08463949843171746
0.5644,0.005968169761260017,0.08463949843171746
0.5645,0.005968169761260017,0.08463949843171746
0.5646,0.005968169761260017,0.08359456635231353
0.5647,0.005968169761260017,0.08359456635231353
0.5648,0.005968169761260017,0.08359456635231353
0.5649,0.005968169761260017,0.08254963427290962
0.565,0.005968169761260017,0.08254963427290962
0.5651,0.005968169761260017,0.08254963427290962
0.5652,0.005747126436768906,0.08254963427290962
0.5653,0.005747126436768906,0.08254963427290962
0.5654,0.005747126436768906,0.08254963427290962
0.5655,0.005747126436768906,0.08254963427290962
0.5656,0.005747126436768906,0.08254963427290962
0.5657,0.005747126436768906,0.08254963427290962
0.5658,0.005747126436768906,0.08254963427290962
0.5659,0.005747126436768906,0.0815047021935057
0.566,0.005747126436768906,0.0815047021935057
0.5661,0.005747126436768906,0.08045977011410178
0.5662,0.005747126436768906,0.08045977011410178
0.5663,0.005747126436768906,0.08045977011410178
0.5664,0.005747126436768906,0.08045977011410178
0.5665,0.005747126436768906,0.08045977011410178
0.5666,0.005747126436768906,0.08045977011410178
0.5667,0.005747126436768906,0.08045977011410178
