threshold,fpr,tpr
0.482,0.08244916003518468,0.3949843260146815
0.4821,0.08244916003518468,0.3949843260146815
0.4822,0.08244916003518468,0.3949843260146815
0.4823,0.08244916003518468,0.3949843260146815
0.4824,0.08222811671069358,0.3949843260146815
0.4825,0.08200707338620246,0.3949843260146815
0.4826,0.08200707338620246,0.3949843260146815
0.4827,0.08200707338620246,0.3949843260146815
0.4828,0.08200707338620246,0.3949843260146815
0.4829,0.08200707338620246,0.3949843260146815
0.483,0.08200707338620246,0.3949843260146815
0.4831,0.08200707338620246,0.3949843260146815
0.4832,0.08200707338620246,0.3949843260146815
0.4833,0.08200707338620246,0.3949843260146815
0.4834,0.08200707338620246,0.3949843260146815
0.4835,0.08200707338620246,0.3949843260146815
0.4836,0.08200707338620246,0.3949843260146815
0.4837,0.08200707338620246,0.3949843260146815
0.4838,0.08200707338620246,0.3949843260146815
0.4839,0.08200707338620246,0.3949843260146815
0.484,0.08200707338620246,0.3949843260146815
0.4841,0.08200707338620246,0.3949843260146815
0.4842,0.08200707338620246,0.3949843260146815
0.4843,0.08200707338620246,0.3949843260146815
0.4844,0.08200707338620246,0.39393939393527755
0.4845,0.08200707338620246,0.39393939393527755
0.4846,0.08200707338620246,0.39393939393527755
0.4847,0.08178603006171135,0.39393939393527755
0.4848,0.08178603006171135,0.39393939393527755
0.4849,0.08178603006171135,0.3928944618558736
0.485,0.08178603006171135,0.3928944618558736
0.4851,0.08178603006171135,0.3928944618558736
0.4852,0.08178603006171135,0.3918495297764697
0.4853,0.08178603006171135,0.3918495297764697
0.4854,0.08178603006171135,0.3918495297764697
0.4855,0.08178603006171135,0.3918495297764697
0.4856,0.08156498673722024,0.3918495297764697
0.4857,0.08134394341272913,0.3918495297764697
0.4858,0.08134394341272913,0.3918495297764697
0.4859,0.08134394341272913,0.3918495297764697
0.486,0.08134394341272913,0.3918495297764697
0.4861,0.08134394341272913,0.3918495297764697
0.4862,0.08134394341272913,0.3918495297764697
0.4863,0.08134394341272913,0.3918495297764697
0.4864,0.08134394341272913,0.3918495297764697
0.4865,0.08112290008823801,0.3918495297764697
0.4866,0.08112290008823801,0.3918495297764697
0.4867,0.08090185676374691,0.3918495297764697
0.4868,0.08090185676374691,0.3918495297764697
0.4869,0.08090185676374691,0.39080459769706577
0.487,0.08090185676374691,0.38975966561766184
0.4871,0.08090185676374691,0.38975966561766184
0.4872,0.08090185676374691,0.3887147335382579
0.4873,0.08090185676374691,0.3887147335382579
0.4874,0.08090185676374691,0.3887147335382579
0.4875,0.08090185676374691,0.3887147335382579
0.4876,0.08090185676374691,0.3887147335382579
0.4877,0.08090185676374691,0.38766980145885405
0.4878,0.08090185676374691,0.38766980145885405
0.4879,0.08090185676374691,0.38766980145885405
0.488,0.08090185676374691,0.38766980145885405
0.4881,0.08090185676374691,0.38766980145885405
0.4882,0.08090185676374691,0.38766980145885405
0.4883,0.08090185676374691,0.38766980145885405
0.4884,0.08090185676374691,0.38766980145885405
0.4885,0.08045977011476468,0.38766980145885405
0.4886,0.08045977011476468,0.38766980145885405
0.4887,0.08045977011476468,0.38766980145885405
0.4888,0.08045977011476468,0.38766980145885405
0.4889,0.08045977011476468,0.38766980145885405
0.489,0.08023872679027357,0.38766980145885405
0.4891,0.08001768346578246,0.38766980145885405
0.4892,0.08001768346578246,0.38766980145885405
0.4893,0.08001768346578246,0.38766980145885405
0.4894,0.08001768346578246,0.38766980145885405
0.4895,0.08001768346578246,0.38766980145885405
0.4896,0.08001768346578246,0.38766980145885405
0.4897,0.08001768346578246,0.38766980145885405
0.4898,0.08001768346578246,0.38766980145885405
0.4899,0.08001768346578246,0.38766980145885405
0.49,0.08001768346578246,0.3866248693794501
0.4901,0.08001768346578246,0.3866248693794501
0.4902,0.08001768346578246,0.3866248693794501
0.4903,0.07979664014129134,0.3866248693794501
0.4904,0.07979664014129134,0.3866248693794501
0.4905,0.07979664014129134,0.3866248693794501
0.4906,0.07979664014129134,0.3866248693794501
0.4907,0.07979664014129134,0.3866248693794501
0.4908,0.07979664014129134,0.3866248693794501
0.4909,0.07957559681680024,0.3866248693794501
0.491,0.07957559681680024,0.3866248693794501
0.4911,0.07957559681680024,0.3866248693794501
0.4912,0.07957559681680024,0.3866248693794501
0.4913,0.07957559681680024,0.3866248693794501
0.4914,0.07957559681680024,0.3866248693794501
0.4915,0.07935455349230912,0.3866248693794501
0.4916,0.07935455349230912,0.3866248693794501
0.4917,0.07935455349230912,0.3866248693794501
0.4918,0.07935455349230912,0.3866248693794501
0.4919,0.07935455349230912,0.3855799373000462
0.492,0.07935455349230912,0.3855799373000462
0.4921,0.07913351016781801,0.38453500522064227
0.4922,0.07913351016781801,0.38453500522064227
0.4923,0.07913351016781801,0.38453500522064227
0.4924,0.07913351016781801,0.38453500522064227
0.4925,0.07913351016781801,0.38453500522064227
0.4926,0.07869142351883579,0.38453500522064227
0.4927,0.07869142351883579,0.38453500522064227
0.4928,0.07869142351883579,0.38453500522064227
0.4929,0.07869142351883579,0.38453500522064227
0.493,0.07869142351883579,0.38349007314123834
0.4931,0.07869142351883579,0.38349007314123834
0.4932,0.07869142351883579,0.38349007314123834
0.4933,0.07869142351883579,0.38349007314123834
0.4934,0.07869142351883579,0.38349007314123834
0.4935,0.07869142351883579,0.38349007314123834
0.4936,0.07869142351883579,0.38349007314123834
0.4937,0.07869142351883579,0.38349007314123834
0.4938,0.07869142351883579,0.38349007314123834
0.4939,0.07869142351883579,0.38349007314123834
0.494,0.07869142351883579,0.3824451410618344
0.4941,0.07869142351883579,0.3824451410618344
0.4942,0.07869142351883579,0.3824451410618344
0.4943,0.07824933686985357,0.3824451410618344
0.4944,0.07824933686985357,0.3824451410618344
0.4945,0.07824933686985357,0.3824451410618344
0.4946,0.07824933686985357,0.3824451410618344
0.4947,0.07824933686985357,0.3824451410618344
0.4948,0.07824933686985357,0.3824451410618344
0.4949,0.07824933686985357,0.3824451410618344
0.495,0.07824933686985357,0.3824451410618344
0.4951,0.07824933686985357,0.3814002089824305
0.4952,0.07824933686985357,0.3814002089824305
0.4953,0.07824933686985357,0.3814002089824305
0.4954,0.07802829354536245,0.3814002089824305
0.4955,0.07802829354536245,0.3814002089824305
0.4956,0.07802829354536245,0.3814002089824305
0.4957,0.07802829354536245,0.3814002089824305
0.4958,0.07780725022087134,0.3814002089824305
0.4959,0.07780725022087134,0.3814002089824305
0.496,0.07780725022087134,0.3814002089824305
0.4961,0.07780725022087134,0.3814002089824305
0.4962,0.07780725022087134,0.3814002089824305
0.4963,0.07780725022087134,0.3814002089824305
0.4964,0.07780725022087134,0.3814002089824305
0.4965,0.07780725022087134,0.3814002089824305
0.4966,0.07780725022087134,0.3814002089824305
0.4967,0.07780725022087134,0.3814002089824305
0.4968,0.07780725022087134,0.3814002089824305
0.4969,0.07758620689638022,0.38035527690302656
0.497,0.07758620689638022,0.38035527690302656
0.4971,0.07758620689638022,0.38035527690302656
0.4972,0.07758620689638022,0.38035527690302656
0.4973,0.07736516357188912,0.38035527690302656
0.4974,0.07736516357188912,0.38035527690302656
0.4975,0.07736516357188912,0.38035527690302656
0.4976,0.077144120247398,0.38035527690302656
0.4977,0.0769230769229069,0.38035527690302656
0.4978,0.0769230769229069,0.3793103448236227
0.4979,0.07670203359841578,0.3793103448236227
0.498,0.07648099027392467,0.3793103448236227
0.4981,0.07625994694943355,0.3793103448236227
0.4982,0.07625994694943355,0.3793103448236227
0.4983,0.07625994694943355,0.37826541274421877
0.4984,0.07625994694943355,0.37826541274421877
0.4985,0.07625994694943355,0.37722048066481484
0.4986,0.07625994694943355,0.37722048066481484
0.4987,0.07625994694943355,0.37722048066481484
0.4988,0.07603890362494245,0.37722048066481484
0.4989,0.07581786030045133,0.37722048066481484
0.499,0.07581786030045133,0.37722048066481484
0.4991,0.07537577365146911,0.37722048066481484
0.4992,0.075154730326978,0.37722048066481484
0.4993,0.075154730326978,0.375130616506007
0.4994,0.075154730326978,0.375130616506007
0.4995,0.075154730326978,0.375130616506007
0.4996,0.075154730326978,0.375130616506007
0.4997,0.07471264367799578,0.375130616506007
0.4998,0.07449160035350466,0.375130616506007
0.4999,0.07449160035350466,0.37304075234719913
0.5,0.07449160035350466,0.37304075234719913
0.5001,0.07449160035350466,0.37304075234719913
0.5002,0.07449160035350466,0.37304075234719913
0.5003,0.07427055702901356,0.37304075234719913
0.5004,0.07427055702901356,0.37304075234719913
0.5005,0.07427055702901356,0.37304075234719913
0.5006,0.07427055702901356,0.37304075234719913
0.5007,0.07404951370452244,0.37304075234719913
0.5008,0.07404951370452244,0.3719958202677952
0.5009,0.07404951370452244,0.37095088818839134
0.501,0.07404951370452244,0.37095088818839134
0.5011,0.07404951370452244,0.37095088818839134
0.5012,0.07404951370452244,0.37095088818839134
0.5013,0.07404951370452244,0.37095088818839134
0.5014,0.07404951370452244,0.3699059561089874
0.5015,0.07360742705554021,0.3699059561089874
0.5016,0.07360742705554021,0.3699059561089874
0.5017,0.07360742705554021,0.3699059561089874
0.5018,0.07360742705554021,0.3688610240295835
0.5019,0.07360742705554021,0.3688610240295835
0.502,0.07360742705554021,0.3688610240295835
0.5021,0.07360742705554021,0.3688610240295835
0.5022,0.07360742705554021,0.3688610240295835
0.5023,0.07360742705554021,0.3688610240295835
0.5024,0.07360742705554021,0.3688610240295835
0.5025,0.07360742705554021,0.3688610240295835
0.5026,0.07360742705554021,0.3688610240295835
0.5027,0.07360742705554021,0.3688610240295835
0.5028,0.07360742705554021,0.3688610240295835
0.5029,0.07360742705554021,0.36781609195017956
0.503,0.07360742705554021,0.36781609195017956
0.5031,0.07338638373104911,0.36781609195017956
0.5032,0.07338638373104911,0.36781609195017956
0.5033,0.07338638373104911,0.36677115987077563
0.5034,0.07338638373104911,0.36677115987077563
0.5035,0.07338638373104911,0.36677115987077563
0.5036,0.07338638373104911,0.36677115987077563
0.5037,0.07316534040655799,0.36677115987077563
0.5038,0.07316534040655799,0.36677115987077563
0.5039,0.07316534040655799,0.36677115987077563
0.504,0.07316534040655799,0.36677115987077563
0.5041,0.07316534040655799,0.36677115987077563
0.5042,0.07316534040655799,0.36677115987077563
0.5043,0.07316534040655799,0.36677115987077563
0.5044,0.07316534040655799,0.36677115987077563
0.5045,0.07316534040655799,0.36677115987077563
0.5046,0.07316534040655799,0.36677115987077563
0.5047,0.07316534040655799,0.36677115987077563
0.5048,0.07316534040655799,0.3657262277913717
0.5049,0.07294429708206689,0.3657262277913717
0.505,0.07294429708206689,0.3657262277913717
0.5051,0.07294429708206689,0.3657262277913717
0.5052,0.07294429708206689,0.3657262277913717
0.5053,0.07294429708206689,0.3657262277913717
0.5054,0.07272325375757577,0.3657262277913717
0.5055,0.07272325375757577,0.36363636363256385
0.5056,0.07272325375757577,0.36363636363256385
0.5057,0.07272325375757577,0.36363636363256385
0.5058,0.07272325375757577,0.36363636363256385
0.5059,0.07272325375757577,0.36363636363256385
0.506,0.07272325375757577,0.36363636363256385
0.5061,0.07272325375757577,0.36363636363256385
0.5062,0.07272325375757577,0.36363636363256385
0.5063,0.07272325375757577,0.36363636363256385
0.5064,0.07272325375757577,0.36363636363256385
0.5065,0.07272325375757577,0.36363636363256385
0.5066,0.07272325375757577,0.36363636363256385
0.5067,0.07250221043308466,0.36259143155316
0.5068,0.07206012378410244,0.36259143155316
0.5069,0.07183908045961132,0.36259143155316
0.507,0.07183908045961132,0.36259143155316
0.5071,0.07183908045961132,0.36259143155316
0.5072,0.07183908045961132,0.36259143155316
0.5073,0.07183908045961132,0.36259143155316
0.5074,0.07183908045961132,0.36259143155316
0.5075,0.07183908045961132,0.36259143155316
0.5076,0.07183908045961132,0.36259143155316
0.5077,0.07183908045961132,0.36259143155316
0.5078,0.07183908045961132,0.36259143155316
0.5079,0.07183908045961132,0.36259143155316
0.508,0.07183908045961132,0.36259143155316
0.5081,0.07183908045961132,0.36154649947375606
0.5082,0.07183908045961132,0.36154649947375606
0.5083,0.07161803713512022,0.36154649947375606
0.5084,0.0713969938106291,0.36154649947375606
0.5085,0.07117595048613799,0.36154649947375606
0.5086,0.07117595048613799,0.36154649947375606
0.5087,0.07117595048613799,0.36154649947375606
0.5088,0.07117595048613799,0.36154649947375606
0.5089,0.07117595048613799,0.36050156739435213
0.509,0.07117595048613799,0.36050156739435213
0.5091,0.07117595048613799,0.36050156739435213
0.5092,0.07117595048613799,0.36050156739435213
0.5093,0.07117595048613799,0.3594566353149482
0.5094,0.07117595048613799,0.3594566353149482
0.5095,0.07117595048613799,0.3594566353149482
0.5096,0.07117595048613799,0.3594566353149482
0.5097,0.07117595048613799,0.3594566353149482
0.5098,0.07117595048613799,0.3594566353149482
0.5099,0.07117595048613799,0.3594566353149482
0.51,0.07117595048613799,0.3594566353149482
0.5101,0.07117595048613799,0.3594566353149482
0.5102,0.07117595048613799,0.3594566353149482
0.5103,0.07117595048613799,0.3594566353149482
0.5104,0.07095490716164687,0.3594566353149482
0.5105,0.07095490716164687,0.3594566353149482
0.5106,0.07073386383715576,0.3584117032355443
0.5107,0.07073386383715576,0.3584117032355443
0.5108,0.07073386383715576,0.3584117032355443
0.5109,0.07073386383715576,0.3584117032355443
0.511,0.07073386383715576,0.3584117032355443
0.5111,0.07073386383715576,0.35736677115614035
0.5112,0.07073386383715576,0.3563218390767364
0.5113,0.07073386383715576,0.3563218390767364
0.5114,0.07073386383715576,0.35527690699733255
0.5115,0.07073386383715576,0.35527690699733255
0.5116,0.07073386383715576,0.35527690699733255
0.5117,0.07073386383715576,0.3542319749179286
0.5118,0.07073386383715576,0.3542319749179286
0.5119,0.07073386383715576,0.3542319749179286
0.512,0.07073386383715576,0.3542319749179286
0.5121,0.07073386383715576,0.3542319749179286
0.5122,0.07073386383715576,0.3542319749179286
0.5123,0.07073386383715576,0.3531870428385247
0.5124,0.07073386383715576,0.3531870428385247
0.5125,0.07051282051266465,0.3531870428385247
0.5126,0.07029177718817353,0.3531870428385247
0.5127,0.07007073386368243,0.3531870428385247
0.5128,0.07007073386368243,0.3531870428385247
0.5129,0.07007073386368243,0.3531870428385247
0.513,0.07007073386368243,0.3531870428385247
0.5131,0.06984969053919131,0.3531870428385247
0.5132,0.06984969053919131,0.3531870428385247
0.5133,0.0696286472147002,0.3531870428385247
0.5134,0.0696286472147002,0.3531870428385247
0.5135,0.0696286472147002,0.3531870428385247
0.5136,0.0696286472147002,0.3531870428385247
0.5137,0.0696286472147002,0.3531870428385247
0.5138,0.0696286472147002,0.3531870428385247
0.5139,0.0696286472147002,0.3531870428385247
0.514,0.0696286472147002,0.3531870428385247
0.5141,0.06940760389020909,0.3531870428385247
0.5142,0.06940760389020909,0.3531870428385247
0.5143,0.06918656056571798,0.3531870428385247
0.5144,0.06918656056571798,0.3531870428385247
0.5145,0.06918656056571798,0.3531870428385247
0.5146,0.06896551724122686,0.3531870428385247
0.5147,0.06896551724122686,0.3531870428385247
0.5148,0.06896551724122686,0.3531870428385247
0.5149,0.06896551724122686,0.3531870428385247
0.515,0.06896551724122686,0.3531870428385247
0.5151,0.06896551724122686,0.3531870428385247
0.5152,0.06852343059224464,0.3531870428385247
0.5153,0.06852343059224464,0.3531870428385247
0.5154,0.06852343059224464,0.3531870428385247
0.5155,0.06830238726775353,0.3531870428385247
0.5156,0.06830238726775353,0.3531870428385247
0.5157,0.06830238726775353,0.3531870428385247
0.5158,0.06808134394326242,0.3531870428385247
0.5159,0.06808134394326242,0.3531870428385247
0.516,0.06808134394326242,0.3531870428385247
0.5161,0.06808134394326242,0.3531870428385247
0.5162,0.06786030061877131,0.3531870428385247
0.5163,0.06786030061877131,0.3521421107591208
0.5164,0.06786030061877131,0.3521421107591208
0.5165,0.06786030061877131,0.3521421107591208
0.5166,0.06786030061877131,0.3521421107591208
0.5167,0.06786030061877131,0.3500522466003129
0.5168,0.06763925729428019,0.3500522466003129
0.5169,0.06719717064529797,0.3500522466003129
0.517,0.06719717064529797,0.3500522466003129
0.5171,0.06719717064529797,0.3500522466003129
0.5172,0.06719717064529797,0.3500522466003129
0.5173,0.06719717064529797,0.3500522466003129
0.5174,0.06719717064529797,0.3500522466003129
0.5175,0.06719717064529797,0.3500522466003129
0.5176,0.06719717064529797,0.3500522466003129
0.5177,0.06719717064529797,0.3500522466003129
0.5178,0.06719717064529797,0.349007314520909
0.5179,0.06719717064529797,0.349007314520909
0.518,0.06719717064529797,0.349007314520909
0.5181,0.06719717064529797,0.34796238244150507
0.5182,0.06719717064529797,0.34796238244150507
0.5183,0.06719717064529797,0.34796238244150507
0.5184,0.06719717064529797,0.34796238244150507
0.5185,0.06697612732080686,0.34796238244150507
0.5186,0.06675508399631574,0.34796238244150507
0.5187,0.06675508399631574,0.34796238244150507
0.5188,0.06675508399631574,0.34796238244150507
0.5189,0.06675508399631574,0.34796238244150507
0.519,0.06675508399631574,0.3469174503621012
0.5191,0.06653404067182464,0.3469174503621012
0.5192,0.06653404067182464,0.3469174503621012
0.5193,0.06653404067182464,0.34587251828269727
0.5194,0.06653404067182464,0.34587251828269727
0.5195,0.06653404067182464,0.34587251828269727
0.5196,0.06653404067182464,0.34587251828269727
0.5197,0.06653404067182464,0.34587251828269727
0.5198,0.06631299734733352,0.34587251828269727
0.5199,0.06609195402284242,0.34587251828269727
0.52,0.0658709106983513,0.34587251828269727
0.5201,0.0658709106983513,0.34587251828269727
0.5202,0.0658709106983513,0.34587251828269727
0.5203,0.0658709106983513,0.34587251828269727
0.5204,0.0658709106983513,0.34587251828269727
0.5205,0.0658709106983513,0.34482758620329335
0.5206,0.0656498673738602,0.3437826541238894
0.5207,0.06542882404936907,0.3437826541238894
0.5208,0.06542882404936907,0.3437826541238894
0.5209,0.06520778072487797,0.3437826541238894
0.521,0.06498673740038685,0.3437826541238894
0.5211,0.06476569407589575,0.3437826541238894
0.5212,0.06476569407589575,0.3437826541238894
0.5213,0.06476569407589575,0.3437826541238894
0.5214,0.06476569407589575,0.3427377220444855
0.5215,0.06476569407589575,0.34169278996508157
0.5216,0.06476569407589575,0.34169278996508157
0.5217,0.06476569407589575,0.34169278996508157
0.5218,0.06476569407589575,0.34169278996508157
0.5219,0.06476569407589575,0.34169278996508157
0.522,0.06476569407589575,0.34169278996508157
0.5221,0.06476569407589575,0.34169278996508157
0.5222,0.06454465075140463,0.34169278996508157
0.5223,0.06454465075140463,0.34169278996508157
0.5224,0.06454465075140463,0.34169278996508157
0.5225,0.06454465075140463,0.34169278996508157
0.5226,0.0641025641024224,0.34169278996508157
0.5227,0.0641025641024224,0.34169278996508157
0.5228,0.0641025641024224,0.34169278996508157
0.5229,0.0638815207779313,0.34169278996508157
0.523,0.0638815207779313,0.34064785788567764
0.5231,0.0638815207779313,0.34064785788567764
0.5232,0.0638815207779313,0.34064785788567764
0.5233,0.0638815207779313,0.34064785788567764
0.5234,0.0638815207779313,0.34064785788567764
0.5235,0.0638815207779313,0.34064785788567764
0.5236,0.0638815207779313,0.34064785788567764
0.5237,0.0638815207779313,0.34064785788567764
0.5238,0.0638815207779313,0.34064785788567764
0.5239,0.0638815207779313,0.34064785788567764
0.524,0.06366047745344018,0.3396029258062737
0.5241,0.06366047745344018,0.3396029258062737
0.5242,0.06343943412894908,0.33855799372686984
0.5243,0.06343943412894908,0.33855799372686984
0.5244,0.06343943412894908,0.3375130616474659
0.5245,0.06343943412894908,0.3375130616474659
0.5246,0.06343943412894908,0.3375130616474659
0.5247,0.06343943412894908,0.3375130616474659
0.5248,0.06343943412894908,0.3375130616474659
0.5249,0.06321839080445796,0.3375130616474659
0.525,0.06321839080445796,0.3375130616474659
0.5251,0.06321839080445796,0.3375130616474659
0.5252,0.06321839080445796,0.3375130616474659
0.5253,0.06321839080445796,0.3375130616474659
0.5254,0.06277630415547573,0.3375130616474659
0.5255,0.06277630415547573,0.336468129568062
0.5256,0.06277630415547573,0.336468129568062
0.5257,0.06277630415547573,0.336468129568062
0.5258,0.06277630415547573,0.33542319748865806
0.5259,0.06277630415547573,0.33542319748865806
0.526,0.06277630415547573,0.33542319748865806
0.5261,0.06277630415547573,0.33542319748865806
0.5262,0.06255526083098463,0.33542319748865806
0.5263,0.06233421750649352,0.33542319748865806
0.5264,0.06233421750649352,0.33542319748865806
0.5265,0.062113174182002406,0.33437826540925414
0.5266,0.062113174182002406,0.33437826540925414
0.5267,0.062113174182002406,0.33437826540925414
0.5268,0.062113174182002406,0.33437826540925414
0.5269,0.062113174182002406,0.33437826540925414
0.527,0.061892130857511295,0.33437826540925414
0.5271,0.061892130857511295,0.33437826540925414
0.5272,0.061892130857511295,0.33437826540925414
0.5273,0.061892130857511295,0.3333333333298502
0.5274,0.061892130857511295,0.3333333333298502
0.5275,0.061892130857511295,0.3333333333298502
0.5276,0.061892130857511295,0.3333333333298502
0.5277,0.061892130857511295,0.3333333333298502
0.5278,0.061892130857511295,0.3333333333298502
0.5279,0.06145004420852907,0.3333333333298502
0.528,0.06145004420852907,0.3333333333298502
0.5281,0.06122900088403796,0.3333333333298502
0.5282,0.060786914235055736,0.3333333333298502
0.5283,0.060786914235055736,0.3322884012504463
0.5284,0.060786914235055736,0.3322884012504463
0.5285,0.060786914235055736,0.3322884012504463
0.5286,0.060786914235055736,0.33124346917104236
0.5287,0.060786914235055736,0.33124346917104236
0.5288,0.060786914235055736,0.33124346917104236
0.5289,0.060786914235055736,0.33124346917104236
0.529,0.060786914235055736,0.33124346917104236
0.5291,0.060786914235055736,0.33124346917104236
0.5292,0.060786914235055736,0.33124346917104236
0.5293,0.060565870910564625,0.33124346917104236
0.5294,0.06034482758607351,0.33124346917104236
0.5295,0.06034482758607351,0.33124346917104236
0.5296,0.06034482758607351,0.33124346917104236
0.5297,0.06034482758607351,0.33124346917104236
0.5298,0.06034482758607351,0.32915360501223456
0.5299,0.06034482758607351,0.32915360501223456
0.53,0.06034482758607351,0.32810867293283064
0.5301,0.06034482758607351,0.3270637408534267
0.5302,0.06034482758607351,0.3260188087740228
0.5303,0.06034482758607351,0.3260188087740228
0.5304,0.06034482758607351,0.3260188087740228
0.5305,0.06034482758607351,0.3260188087740228
0.5306,0.06034482758607351,0.32497387669461886
0.5307,0.06034482758607351,0.32497387669461886
0.5308,0.06034482758607351,0.32497387669461886
0.5309,0.06034482758607351,0.32392894461521493
0.531,0.06034482758607351,0.32392894461521493
0.5311,0.06034482758607351,0.32392894461521493
0.5312,0.06034482758607351,0.32392894461521493
0.5313,0.06034482758607351,0.32392894461521493
0.5314,0.06034482758607351,0.32392894461521493
0.5315,0.06034482758607351,0.32392894461521493
0.5316,0.06034482758607351,0.322884012535811
0.5317,0.06034482758607351,0.322884012535811
0.5318,0.06034482758607351,0.322884012535811
0.5319,0.05990274093709129,0.322884012535811
0.532,0.05990274093709129,0.322884012535811
0.5321,0.05990274093709129,0.322884012535811
0.5322,0.05990274093709129,0.322884012535811
0.5323,0.05990274093709129,0.322884012535811
0.5324,0.05990274093709129,0.322884012535811
0.5325,0.05990274093709129,0.322884012535811
0.5326,0.05990274093709129,0.32183908045640713
0.5327,0.05990274093709129,0.32183908045640713
0.5328,0.05990274093709129,0.3207941483770032
0.5329,0.05990274093709129,0.3207941483770032
0.533,0.05990274093709129,0.3207941483770032
0.5331,0.05990274093709129,0.3207941483770032
0.5332,0.05990274093709129,0.3207941483770032
0.5333,0.05990274093709129,0.3207941483770032
0.5334,0.05990274093709129,0.3207941483770032
0.5335,0.05968169761260018,0.3197492162975993
0.5336,0.05968169761260018,0.3197492162975993
0.5337,0.05968169761260018,0.31870428421819536
0.5338,0.05968169761260018,0.31870428421819536
0.5339,0.059460654288109066,0.31870428421819536
0.534,0.059460654288109066,0.31870428421819536
0.5341,0.059460654288109066,0.31870428421819536
0.5342,0.059239610963617954,0.31870428421819536
0.5343,0.059239610963617954,0.31870428421819536
0.5344,0.059239610963617954,0.31870428421819536
0.5345,0.059239610963617954,0.31870428421819536
0.5346,0.059239610963617954,0.31870428421819536
0.5347,0.059239610963617954,0.31870428421819536
0.5348,0.05901856763912684,0.31870428421819536
0.5349,0.05901856763912684,0.31870428421819536
0.535,0.058797524314635724,0.31870428421819536
0.5351,0.058797524314635724,0.31870428421819536
0.5352,0.058797524314635724,0.31870428421819536
0.5353,0.058797524314635724,0.31870428421819536
0.5354,0.058797524314635724,0.31870428421819536
0.5355,0.058797524314635724,0.31765935213879143
0.5356,0.058797524314635724,0.31765935213879143
0.5357,0.058797524314635724,0.3155694879799836
0.5358,0.058797524314635724,0.3155694879799836
0.5359,0.058797524314635724,0.3155694879799836
0.536,0.058797524314635724,0.3155694879799836
0.5361,0.058797524314635724,0.3155694879799836
0.5362,0.058797524314635724,0.3155694879799836
0.5363,0.05857648099014461,0.3155694879799836
0.5364,0.05857648099014461,0.3155694879799836
0.5365,0.0583554376656535,0.3155694879799836
0.5366,0.0583554376656535,0.3155694879799836
0.5367,0.0583554376656535,0.3155694879799836
0.5368,0.0583554376656535,0.3155694879799836
0.5369,0.0583554376656535,0.3145245559005797
0.537,0.0583554376656535,0.3145245559005797
0.5371,0.0583554376656535,0.3145245559005797
0.5372,0.0583554376656535,0.3145245559005797
0.5373,0.0583554376656535,0.3145245559005797
0.5374,0.0583554376656535,0.3145245559005797
0.5375,0.05813439434116239,0.3145245559005797
0.5376,0.05813439434116239,0.3145245559005797
0.5377,0.05813439434116239,0.3145245559005797
0.5378,0.05813439434116239,0.3145245559005797
0.5379,0.05813439434116239,0.3145245559005797
0.538,0.05813439434116239,0.3145245559005797
0.5381,0.05813439434116239,0.3134796238211758
0.5382,0.05813439434116239,0.3134796238211758
0.5383,0.05791335101667128,0.3134796238211758
0.5384,0.05791335101667128,0.3134796238211758
0.5385,0.05791335101667128,0.3134796238211758
0.5386,0.05791335101667128,0.3134796238211758
0.5387,0.057692307692180166,0.3134796238211758
0.5388,0.057692307692180166,0.3134796238211758
0.5389,0.057692307692180166,0.3134796238211758
0.539,0.057692307692180166,0.3134796238211758
0.5391,0.057692307692180166,0.3134796238211758
0.5392,0.057692307692180166,0.3113897596623679
0.5393,0.057692307692180166,0.3113897596623679
0.5394,0.057692307692180166,0.3113897596623679
0.5395,0.057692307692180166,0.3113897596623679
0.5396,0.057692307692180166,0.3113897596623679
0.5397,0.057692307692180166,0.3113897596623679
0.5398,0.057692307692180166,0.3113897596623679
0.5399,0.057692307692180166,0.3113897596623679
0.54,0.057692307692180166,0.3113897596623679
0.5401,0.057471264367689054,0.3113897596623679
0.5402,0.057471264367689054,0.3113897596623679
0.5403,0.057471264367689054,0.3113897596623679
0.5404,0.057471264367689054,0.3113897596623679
0.5405,0.05725022104319794,0.3113897596623679
0.5406,0.05702917771870683,0.3113897596623679
0.5407,0.05702917771870683,0.3113897596623679
0.5408,0.05702917771870683,0.3113897596623679
0.5409,0.05702917771870683,0.3113897596623679
0.541,0.05702917771870683,0.3113897596623679
0.5411,0.05680813439421572,0.3113897596623679
0.5412,0.05680813439421572,0.310344827582964
0.5413,0.05680813439421572,0.310344827582964
0.5414,0.05680813439421572,0.310344827582964
0.5415,0.05658709106972461,0.310344827582964
0.5416,0.05658709106972461,0.310344827582964
0.5417,0.05658709106972461,0.310344827582964
0.5418,0.05658709106972461,0.310344827582964
0.5419,0.05658709106972461,0.310344827582964
0.542,0.05658709106972461,0.3092998955035601
0.5421,0.05658709106972461,0.3092998955035601
0.5422,0.05658709106972461,0.3092998955035601
0.5423,0.05658709106972461,0.30825496342415615
0.5424,0.05658709106972461,0.30825496342415615
0.5425,0.05658709106972461,0.3072100313447522
0.5426,0.05658709106972461,0.3072100313447522
0.5427,0.05658709106972461,0.3072100313447522
0.5428,0.05658709106972461,0.30616509926534835
0.5429,0.05658709106972461,0.30616509926534835
0.543,0.05658709106972461,0.30616509926534835
0.5431,0.056366047745233495,0.30616509926534835
0.5432,0.056366047745233495,0.30616509926534835
